# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8245604386863253,3.031348707257296,1.092688928435114,-0.33763303865718275,2.3599251192091377,-2.9999999999999774,-0.005929569465522109,180.0,-0.7994316698751004,0.0
 0.8295187825932531,3.04301294252386,1.0926193855507467,-0.34159689580651303,2.3450500874883544,-3.000000000000022,-0.006098134779064678,180.0,-0.8169970703940859,0.0
 0.8345056414252829,3.054669860973516,1.0925490573473517,-0.3456711448627503,2.330089510992265,-2.9999999999999556,-0.0062703574776912276,180.0,-0.8347323796310413,0.0
 0.83952092232255,3.066317967668438,1.0924779311859452,-0.3498575622206442,2.3150436683004636,-3.000000000000022,-0.0064464452641871135,180.0,-0.8526536940396182,0.0
 0.8445645331654198,3.077955767670797,1.0924059944275426,-0.35415801563711535,2.2999128357718543,-3.0,-0.006626615883113812,180.0,-0.8707773017079412,0.0
 0.8496363825646218,3.0895817660427674,1.09233323443316,-0.35857446697162154,2.2846972875742484,-2.9999999999999782,-0.0068110978806844025,180.0,-0.8891197206906593,0.0
 0.8547363798515097,3.1011944678465198,1.0922596385638126,-0.36310897513486246,2.2693972957135844,-3.0000000000000435,-0.007000126234586097,180.0,-0.9076977318419998,0.0
 0.8598644350684541,3.1127923781442277,1.0921851941805163,-0.3677636992240434,2.2540131300627513,-3.0,-0.007193947313860379,180.0,-0.9265284205594122,0.0
 0.8650204589593528,3.1243740019980644,1.0921098886442866,-0.3725409018960443,2.2385450583900552,-3.0000000000000213,-0.007392817173766329,180.0,-0.9456292106486583,0.0
 0.8702043629602599,3.135937844470201,1.0920337093161392,-0.3774429529445006,2.2229933463873337,-3.0,-0.007597002506316698,180.0,-0.9650179058423345,0.0
 0.8754160591901314,3.1474824106228114,1.09195664355709,-0.38247233312613754,2.207358257697719,-3.000000000000064,-0.007806781533717137,180.0,-0.9847127299405785,0.0
 0.8806554604416749,3.159006205518067,1.0918786787281547,-0.387631638235799,2.1916400539430883,-3.0000000000000635,-0.008022447125083142,180.0,-1.0047323679066726,0.0
 0.8859224801723072,3.170507734218141,1.0917998021903486,-0.3929235834415684,2.175838994751191,-3.000000000000042,-0.008244306265401654,180.0,-1.0250960079650715,0.0
 0.8912170324952109,3.1819855017852063,1.0917200013046877,-0.3983510078917391,2.15995533778248,-3.000000000000021,-0.008472675320431814,180.0,-1.0458233911703947,0.0
 0.8965390321704843,3.193438013281435,1.0916392634321874,-0.4039168796399413,2.14398933875666,-2.9999999999999583,-0.008707894062699454,180.0,-1.066934852134998,0.0
 0.9018883945963834,3.2048637737689996,1.0915575759338638,-0.40962430084883444,2.1279412514789624,-3.0000000000000413,-0.008950313068927972,180.0,-1.0884513752376923,0.0
 0.9072650358006501,3.216261288310073,1.091474926170732,-0.4154765133617782,2.111811327866162,-3.0000000000000204,-0.009200304172821229,180.0,-1.1103946385750045,0.0
 0.9126688724319181,3.227629061966827,1.0913913015038081,-0.4214769045848734,2.095599817972358,-3.0000000000000617,-0.009458257775886911,180.0,-1.13278707692586,0.0
 0.9180998217511981,3.2389655998014355,1.0913066892941077,-0.4276290137891931,2.079306970014518,-2.9999999999999796,-0.009724583524447333,180.0,-1.1556519306019701,0.0
 0.9235578016234298,3.25026940687607,1.0912210769026465,-0.43393653876572436,2.0629330303978226,-3.0000000000000204,-0.009999715855041107,180.0,-1.179013312248055,0.0
 0.9290427305091024,3.2615389882529033,1.09113445169044,-0.4404033429386662,2.0464782437408053,-2.999999999999939,-0.010284111472994848,180.0,-1.202896266251833,0.0
 0.9345545274559324,3.2727728489941086,1.0910468010185042,-0.44703346290634627,2.0299428529003154,-2.99999999999998,-0.010578250961129325,180.0,-1.2273268401239958,0.0
 0.9400931120905963,3.283969494161857,1.0909581122478542,-0.4538311164847677,2.0133270989963234,-3.00000000000002,-0.010882647668090127,180.0,-1.2523321516885584,0.0
 0.9456584046105133,3.2951274288183225,1.0908683727395063,-0.4608007112410116,1.9966312214365722,-3.00000000000004,-0.011197836076618912,180.0,-1.277940471045853,0.0
 0.9512503257756671,3.3062451580256775,1.090777569854476,-0.4679468536088595,1.9798554579411107,-3.0,-0.011524389758663788,180.0,-1.3041812962746926,0.0
 0.9568687969004657,3.317321186846094,1.0906856909537788,-0.4752743585634812,1.963000044566715,-3.0000000000000195,-0.011862911681688104,180.0,-1.3310854436830393,0.0
 0.9625137398456308,3.3283540203417443,1.0905927233984303,-0.4827882599482118,1.9460652157312197,-2.9999999999999805,-0.012214041871799634,180.0,-1.3586851377785876,0.0
 0.9681850770101098,3.339342163574802,1.0904986545494464,-0.49049382146492077,1.9290512042377828,-3.0,-0.01257846201224629,180.0,-1.3870141123873194,0.0
 0.9738827313230016,3.350284121607439,1.0904034717678428,-0.49839654840440617,1.9119582412991074,-2.9999999999999805,-0.012956890765167048,180.0,-1.4161077143701797,0.0
 0.9796066262354929,3.3611783995018283,1.090307162414635,-0.5065022001462293,1.8947865565616335,-3.0000000000000195,-0.013350098421486229,180.0,-1.4460030172094653,0.0
 0.9853566857127923,3.3720235023201415,1.0902097138508386,-0.5148168034995382,1.8775363781297352,-3.0,-0.013758898908291654,180.0,-1.4767389430231503,0.0
 0.9911328342260592,3.3828179351245526,1.09011111343747,-0.5233466669497647,1.8602079325899346,-2.999999999999981,-0.01418416009583254,180.0,-1.508356394693791,0.0
